"저는 플랜트 설계의 중요성을 ****이라는 자동차부품회사에서 인턴을 하면서 느꼈습니다. 품질관리부서에서 Thermal system모터가 AS를 통하여 입고되면 그 불량 원인을 찾고 대책서를 작성하는 업무를 맡았습니다. 유독 한 차종의 모터가 AS로 많이 입고되어 그 불량원인을 찾기 시작했습니다. 모터를 완전히 분해하니 모터 내부에 이물질이 있었고 이물질이 유입된 경로를 다시 찾아 나갔습니다. 모터가 생산되는 과정을 역으로 조사해 나가면서 모터의 프레임과 아마추어를 조립하는 과정 중에 흡착기가 문제가 있음을 알아냈습니다. 즉 모터에 이물질이 유입된 이유는 첫째 흡착기 흡착용량의 문제, 그리고 프레임과 아마추어가 결합하는 과정에서 발생하는 충격으로 이물질이 유입되는 두 가지 이유를 알아냈습니다. 이로써 플랜트 설계 당시 흡착기의 용량과 공정 순서에 대한 고려가 부족함을 알 수 있었습니다. 불량을 찾아내기 위해 품질부서와 생산부서가 들였던 시간과 그 안에서의 노력, 그리고 흡착기를 시험하면서 생산라인을 멈춘 시간 동안 발생한 손실을 생각했을 때 저는 플랜트 설계의 중요성을 알 수 있었고 흥미가 생기게 되었습니다. 이런 관심을 유지하면서 학내에서는 종합설계, 기계요소설계, 유한요소 및 설계, 기계부품금형설계와 같은 기계를 제작하고 설계해보는 과목 등을 학습하였고, CATIA, CAD, ANSYS등의 공학 설계프로그램과 공학해석 프로그램을 능숙하게 다루도록 노력하였습니다. 이 노력으로 저는 설계엔지니어의 기초를 준비했다고 생각합니다. 현대엔지니어링은 완벽한 설계에 다가가고 있습니다. 이는 제 목표와 일치합니다. 그래서 이번 인턴을 통하여 많은 것을 배우고 현대엔지니어링과 상생하여 발전해나가겠습니다.                         866자1,475                    "
"[현장에서 성장하다]저를 믿어주시며 큰 간섭을 하지 않으셨던 부모님의 가르침 속에 자립심을 키울 수 있었습니다. 이러한 자립심은 집안에 경제적으로 보탬이 되고자 하는 마음을 먹게 하였고, 대학입학부터 지금까지의 학창시절 동안 폭넓은 산업 현장을 경험하도록 하였습니다.택배 회사에서의 새벽 6시부터 시작되는 상·하차 업무, 차량 부품업체에서의 24시간 철야 근무, 한여름 현장실습 간 수행했던 200℃가 넘는 건조로에서의 작업, 그리고 고객 만족의 중요성을 피부로 느꼈었던 패스트푸드점에서의 업무 등을 통해 자연스레 다양한 조직 생활과 산업 현장을 경험할 수 있었습니다.이러한 경험을 통해서 다음과 같은 자질을 내재시키며 성장하였습니다.첫째, 소속된 조직이 창출할 가치를 우선시하는 태도입니다. 조직이 있어야 제가 존재할 수 있다는 겸손한 마음가짐으로 저의 이익보다 조직의 이익을 먼저 생각하는 태도를 갖추어왔습니다.둘째, 맡은 업무를 끝까지 수행해내는 책임감입니다. 맡은 업무의 완수는 곧 저의 가치와 품격을 높이는 일이라 여기며 끝까지 책임감을 다했습니다.셋째, 함께 일하는 동료들을 존중하는 마음입니다. 동료들을 진심으로 존중하여 소통하며 협업할 수 있는 태도를 길렀습니다.오랜 기간 다양한 현장 경험으로 내재시킨 이러한 자질들은 어떤 어려움도 견뎌낼 강인한 내구력과 조직에 적응하며 조화를 이룰 인화단결의 태도를 지니게 해주었습니다. 미래를 개척하는 현대삼호중공업이 창출할 가치를 최우선으로 삼고, 현대삼호인들을 존중하여 함께 호흡하며, 맡은 생산관리업무에 무한책임을 발휘하는 인재가 되겠습니다.[실패를 성찰하는 태도, 성장 가능성을 갖추다]차량 부품업체에서 근무한 8개월간의 시간은 실패를 성찰하는 태도를 통해 맡은 업무에 주인의식을 갖고 수행하는 책임감을 갖추게 해주었습니다.출하팀 소속으로 부품을 고객사 측으로 최종 출하하는 업무를 수행했습니다. 근무 중 배선부품의 피복이 살짝 벗겨져 있는 것을 발견했습니다. 품질검사 과정을 통과한 부품이었기 때문에 이상 없을 것이라는 생각으로 출하시켰습니다. 하지만 해당 부품이 문제가 되어 부품을 급하게 조달해야 했습니다.단순하고 성급했던 일 처리를 뼈저리게 반성하였습니다. 제가 담당한 출하 부품이 고객사에 비춰지는 회사의 얼굴임을 깨달았습니다. 주인의식을 갖고 업무를 수행하며 회사에 누가 되는 실수를 반복하지 않겠다는 다짐을 하였습니다.최종 출하 전 제품을 꼼꼼하게 한 번 더 확인하는 습관을 들였습니다. 사소하게라도 의심되는 점이 발견된 부품은 품질검사팀에 의뢰해 재검사를 받게 하였습니다. 그 이후 제가 담당한 출하 부품은 불량이 단 한 차례도 발생하지 않게 되었습니다.부족함을 성찰하여 장점으로 승화시킬 수 있는 태도를 통해 현대삼호중공업 안에서 발전에 발전을 거듭할 수 있는 생산관리자가 되겠습니다.[한결같은 책임감]남에게 피해를 주기 싫어하는 성격은 한결같은 근무태도와 조직에 대한 책임감으로 이어졌습니다. 특히 3년 동안 일하고 있는 맥도날드에서 지각, 결석, 조퇴 없는 근무태도를 유지했습니다. 업무 특성상 한 명의 부재는 고스란히 동료들의 업무 과중으로 이어졌기 때문입니다. 저 하나로 인해 동료들에게 피해가 가는 것이 싫었기에 근무가 있는 날에는 시간 관리에 더욱 신경 쓰며 근무 태도 관리에 노력했습니다. 점장님께서는 맥도날드를 아르바이트로 가볍게 여겨 좋지 않은 근무태도를 보이는 다른 사원들에게 본보기가 되는 태도라며 칭찬하셨고, 시급 인상을 제안하셨습니다.한결같은 책임감을 발휘하여 조직 내에서 신뢰를 다지며 조직에 헌신하는 현대삼호중공업의 인재가 되겠습니다.[딱딱한 첫인상, 반전을 주기 위한 노력]차량 부품 업체 근무 시 낯가림 때문에 첫인상이 딱딱하다는 오해를 받았습니다. 이러한 오해를 해소하고 제가 가진 유쾌한 모습을 보이기 위해 근무 시 쉬는 시간에 흡연을 하지 않아도 흡연 구역에서 함께 차를 마시며 대화하고, 회식자리에 적극적으로 참여하는 등 동료들과 조화되기 위해 노력했습니다. 첫인상과 다른 활발한 모습에 선배님들도 좋아하셨고, 이러한 모습으로 연말 종무식 때 열린 사내 노래자랑에 팀 대표로 참여하여 2등을 차지했던 경험은 영원히 잊지 못할 추억으로 남았습니다.현대삼호중공업에서도 이러한 태도를 발휘해 동료들과 조화를 이룰 수 있는 활발한 생산관리자가 되겠습니다. 2,160자3,735                    "
"[ 종합 엔지니어의 꿈 ] 현재 학교에서 배우는 기계공학 지식이 실제 현업에서는 어떻게 적용되는지 대한 궁금함으로 플랜트 인력양성과정을 듣게 되었습니다. 기계를 전공하면서 배운 유량과 수두 계산은 플랜트 설비의 펌프선정에 도움이 되며, 역학지식은 안전한 재료 선정 이를 통해 플랜트 구조물의 강성 계산에 활용됨을 알게 되었습니다. 이에 기계공학도로서 제가 전문지식을 최대한 발휘할 수 있는 산업이 플랜트임을 알게 되었습니다. Oil&gas plant, 이란 사우스파 공사 4,5 단계 최단기간 시공완료, 싱가포르 최대공사 ‘마리나 사우’ 복합개발 성공으로 고급건축 분야에서도 선도적 입지를 차지하고 있는 현대건설은, 저에게 다양한 경험을 갖게 하는 배움이 장으로, 이를 통해 현대건설과 동반 성장할 수 있다는 것을 확신할 수 있었습니다.  1이어 EPC 단계에서의 사업뿐만 아니라 FEED, 유지관리 단계에서의 사업확장을 통한 플랜트 종합엔지니어 사의 꿈을 함께 이루고 싶습니다 1. 494자837                    "
자기를 낮추고 남을 존중하며 사람을 아는 사람입니다. 항상 역지사지의 자세로 사람을 대하고 조직의 발전을 위해 소통의 다리가 되는 사람으로 성장했습니다. 생산 라인의 다양한 공정과 원만한 소통을 통해 최고의 품질을 위해 노력하는 엔지니어가 되겠습니다.                         140자245                    
"학창시절 친구들을 만나고 사귀는 것을 중요하게 생각했고, 그래서 많은 시간을 친구들과 보내는데 투자했습니다. 여러 사람을 만나면서 자연스레 대인관계 요령을 터득할 수 있었습니다.                         99자174                    "
"[혼자 일어나는 법]각자의 업무에 충실하신 부모님 밑에서 스스로를 엄격하게 통제하는 법을 배우며 자랐습니다.한 푼의 용돈을 얻기 위해서도 그에 걸맞은 이유와 노력이 필요했고, 바라는 바에 대해서는 반드시 계획을 세우고 이를 실천하는 책임감을 중요히 여기셨습니다. 그렇게 얻은 꼼꼼하고 책임감 있는 성격은 어린 시절 할머니의 일을 도와드리며 용돈을 벌고 칭찬을 듣는 것으로 시작되어 강화되었습니다. 이러한 성격은 대학 시절에도 이어져 갖가지 아르바이트를 하며 생활비를 충당하는 것뿐만 아니라, 어학연수를 가고자 하는 열망에 목표로 하는 자금을 정하고 매월 지출을 통제하여 스스로 한 약속을 지키는 법도 터득하였습니다. 저의 성장과정은 현재의 위치에서 되돌아보면, 목표를 설정하고 그에 따르는 달성과정들을 통해 나름의 확고한 신념을 가진 지금의 저를 만들지 않았나 생각합니다. 이렇게 형성된 책임감, 꼼꼼함을 바탕으로 하는 제 성격으로 어떤 업무에도 소홀함이 없도록 하는 것이 제 철칙입니다. 513자883                    "
"[타인을 이해하는 자세는 성공의 밑거름]대학시절, 여러 프로젝트와 대외활동을 통해 소통의 중요성을 몸소 느꼈고, 타인을 이해하는 자세를 기를 수 있었습니다. 가장 기억에 남았던 경험은 종합설계 프로젝트입니다. 멤버 한 명이 잘 참여하지 않았고 팀 활동에서도 산만하였습니다.이로 인해 팀 분위기가 와해되기 시작했습니다. 이에 대해 몇몇 친구들은 시간이 없으니 무시하고 진행하자고 하였습니다. 그러나 무리한 진행은 프로젝트의 효율을 저하시킬 뿐만 아니라 서로에게 남는 게 없다고 생각했습니다.저는 팀원간에 화해를 자리를 만들어 갈등을 풀고 같이 준비를 해 나갈 수 있도록 하였습니다. 모든 팀원이 1:1로 대화할 수 있도록 스터디룸을 빌렸고, 모두에게 상대방을 이해하도록 노력하자고 다독였습니다. 그 결과 갈등과 오해는 점점 사라지고, 서로가 모두를 이해할 수 있었습니다. 그리고 모두 A이상의 성적을 받으며 성공적으로 프로젝트를 마칠 수 있었습니다. 이 경험을 통해 팀원을 제대로 이해하는 것의 중요성을 배웠습니다. 현대위아에 입사 후 1년 간 핵심목표로써 팀원과의 친목모임을 가지며 소통과 화합에 앞장서겠습니다. 582자997                    "
"(""HCN의 이윤뿐 아니라 지역주민이 함께 발전하는 직업 가치관"")방송, 통신 등의 미디어가 디지털 기술의 발달로 서비스의 경계와 구분이 점차 모호해지는 디지털 융합시대에, 현대HCN은 국내 메이저 유선방송 사업을 리드하는 곳으로서 회사의 발전뿐 아니라 다른 통신사와는 다른, 지역정보 매체로 지역주민 발전에 큰 역할을 한다는 점에서 저의 직업 가치관과 일치했습니다. 저는 정직과, 신뢰를 통해 이윤을 만들고 그것이 가정의 건강의 행복을 전달하고 싶다는 가정환경 속 배워온 신조와 함께, 현대 HCN을 통해 차별 없이 많은 사람에게 양질의 정보들을 전달하고 싶었습니다.  과거 전통매체는 일방향적으로 정보를 전달했고, 생산자의 힘이 강했습니다. 그러나 통합플랫폼의 등장으로 소비자중심으로 바뀌면서, `상호작용성`과 `개인화`라는 서비스 흐름의 변화를 맞았습니다. 하지만 저성장 기조 아래, 가입을 부담스러워하시는 분이 많습니다. 저는 이들의 시선으로 맞추어, 저렴한 가격으로 두 가지 이상의 서비스를 패키징하여 판매하는 결합상품을 제시하여 부산 지역 삶의 질을 향상 시키고 싶습니다.또한 제가 전공한 `상품이나 서비스를 다양한 매체를 통해서 널리 알리는 활동`인 광고 홍보학 지식을 바탕으로, 시장별 프로모션 운영은 물론 가입판촉 홍보 활동에 자신이  1있습니다. 어린 시절 배워 온 다양한 고객과 소통하며 느낀 현장데이터와, 적극적인 성격, 영업이라는 제 적성은 앞으로 HCN을 통해 지역주민과 함께 정보화 사회의 중심으로 발돋움할 수 있는 발판이 될 것입니다. 772자1,318                    "
"""열정으로 만든 신뢰""2013년 oooo에서 주최한 청년포럼 활동으로 텃밭 프로젝트를 진행했습니다. 저를 포함해 6명이 한 조가 되었고, 저는 조장을 자원했습니다. 가장 큰 문제는 지원금 100만 원으로 텃밭 부지를 선정하는 것이라 생각했고, 금전적 부담이 없는 국유지 사용 신청을 하였습니다. 하지만 국유지는 임대할 수 없었고, 저는 전단에 홍보문구를 넣는 조건으로 사유지를 무료로 임대하자는 아이디어를 건의하였지만, 팀원들은 반신반의했습니다. 팀의 사기를 위해서 저는 2인 1조로 조를 편성하고 2개의 조에게 물품 구매역할을 부여하고, 저와 한 팀원이 부동산과 기업에 직접 방문하여 부지를 임대하는 역할을 맡았습니다. 직접 제작한 홍보 책자와 노트북을 들고 다니며 프로젝트에 대해 목이 쉬도록 설명하고 설득했습니다. 그 모습을 본 다른 팀원들이 함께 부동산을 방문하기 시작하였고, 4달간 무료로 임대할 수 있었습니다. 문제를 함께 해결한 후 쌓은 신뢰를 바탕으로 저희 팀은 최우수상을 받아 신문에도 실린 쾌거를 이루었습니다. 저는 포럼 활동을 통해 확인한 열정으로 만든 신뢰의 힘을 현대위아에서도 충분히 발휘할 수 있다고 확신합니다.                         592자1,005                    "
"[고객과 함께하는 브랜드가치를 높이는 방법이란?]저의 회사 선택 시 기준은 신뢰입니다. 저의 가치관은 “믿고 쓸 수 있는 신뢰받는 사람이 되자.”입니다.품질과 인식개선을 위해서 `about hyundai`를 통해 해명하면서 인정할 부분은 인정하고 정확한 정보를 알려주는 현대자동차의 대응방법에 매우 인상 깊었습니다. 저는 내수고객을 다시 사로잡고, 브랜드가치를 높일 수 있는 현대자동차의 일원이 될 것임을 확신합니다. 이처럼 현대 자동차가 고객을 사로잡고 브랜드가치를 높이기 위해 리스크가 있는 도전을 멈추지 않는 것은 저의 가치관과 매우 닮았습니다. 저는 2년 전, ***를 통해 꾸준히 후원금을 보내고 있었던 저였습니다. 하지만 집안 사정으로 인해 중단을 하게 되었고, SNS를 통해 봉사에 관한 기사를 살펴보던 중, 진동을 통해 청각장애인에게도 음악이 느껴지도록 만든 ‘현대자동차의 쏘나타 터처블 뮤직시트’로 음악을 들을 수 있는 기적을 보았습니다.이 광고를 통해 많은 기업들의 고객을 위하는 프로젝트 중에 가장 깊은 인상을 받았고, 광고의 문구였던 “소리와 가장 먼 사람들까지도 소리와 함께 달리게 하는 법”은 온몸에 전율을 느끼게 했습니다. 하지만 제가 자신 있게 외칠 수 있는 “믿고 쓸 수 있는 사람이 되자.”에 부족함을 느꼈습니다.이를 계기로, 대화를 통한 신뢰를 증진시키기 위해서, 레크리에이션에 눈을 돌렸습니다. 학원을 다니며 낯선 이와의 대화의 기술을 습득할 수 있었습니다. 이 결과, 모악산 유스호스텔에서 중, 고등학생들에게 대화의 즐거움을 통해 신뢰를 쌓을 수 있었습니다.이후, ***에서 주말마다 1년간 몸이 불편한 어르신들을 도왔습니다. 현대자동차의 일원으로서 저의 이런 진정성을 통해 고객을 위한 제 마음을 담아 일한다면, 내수 고객은 물론이고 브랜드 가치를 높이는데 기여할 수 있는 일원이 될 것이라 확신합니다.  944자1,597                    "
"[지게차 개념을 완벽하게 바꾸다!] 저의 장점은 주변의 문제점을 발견했을 때 지나치지 않고 저만의 ‘창의력’으로 발전시키는 ‘의지와 열정’입니다. 2014년 ㅁㅇㄻㅇㄹ 프레스 공장에서 아르바이트하던 중, 지게차의 후륜구동으로 인한 비효율적인 움직임으로 작업공간과 시간이 낭비되었습니다. 이러한 단점을 개선해보고자 종합설계 과목에서 효율적인 지게차를 제작하기 시작했습니다. 기계요소설계 과목에서 배운 ‘메카넘휠’을 이용하여 바퀴 1개당 모터 1개를 적용하고 상하좌우뿐 아니라 대각선, 회전까지 가능한 사륜구동 플랫폼을 구성했습니다. 리프트는 볼 스크루를 적용하여 경제성과 경량화를 확보할 수 있었습니다. 또한, 본체와 리프트는 블루투스 통신을 적용하여 스마트폰을 이용한 무선조작을 구현하였습니다. 하지만 전자설계를 담당했던 제게 제어 코드를 작성하는 것은 쉬운 일이 아니었고, 큰 부담으로 다가왔습니다. 블루투스 통신에 성공하기 위해 전자과 동아리 학생들을 찾아가 칩과 스마트폰 간의 통신 문제를 해결하였습니다. 이 결과, 실제 작업공간 확보와 함께 무선조작으로 작업자의 편의성과 안전성을 확보할 수 있었습니다. 이에 그치지 않고, 특허출원을 통해 독자적인 기술을 보유하며 창의적인 사고의 중요성을 깨달았습니다. 이 제품은 학교대표로 선발되어 교육부가 주관한 ‘전국 Capstone Design 경진대회’에서 대상을 수상하면서 창의성을 검증받았으며, 미래창조과학부를 비롯한 국내외 기업들에 투자제의를 받으며 실제 산업현장에서의 필요성도 확인할 수 있었습니다. 이러한 ‘창의적인 개발능력’은 연구개발 업무에서 더욱 발휘될 것으로 확신합니다. 이렇듯 고객을 먼저 생각하고 창의적인 기술을 적용하는 저의 ‘실용적인 개발 능력’은 현대모비스가 자동차 부품시장에서 독자적인 기술력을 보유하는데 큰 역할을 하는 연구원이 되겠습니다. 926자1,603                    "
"제가 가장 강하게 소속감을 느낀 조직은 ****이라는 회사의 품질관리부서입니다. 품질관리는 고객 만족을 위한 활동이고 앞으로 설계 엔지니어로서 품질에 대한 역량과 그 경험은 큰 도움이 될 것으로 생각했기 때문입니다. 그래서 이 조직과 저 자신을 위해 `몰입하는 만큼 배워간다.`라는 생각으로 품질업무를 해나간 경험이 있습니다. 첫째 저는 업무를 배우면 그 날 야근을 해서라도 부족한 부분을 채웠습니다. 제가 처음 TS모터의 신제품품질등록 업무를 처음 배운 날 저는 그 날 야근을 하여 부족한 부분을 다시 해보고 완전히 제 것으로 만들었습니다. 이렇게 업무를 제 것으로 만들어 나가고 완벽히 해내기까지 저는 22시 이전에 퇴근해 본 적이 없습니다. 둘째 이렇게 제가 담당하는 일을 넓혀가면서 업무에 우선순위를 정했습니다. 담당하는 일이 많아지면서 업무 간에 혼선이 발생하여 실수하거나 업무처리가 늦어지기 시작했습니다. 저는 업무의 혼선을 방지하기 위해 마감일을 기준으로 우선순위를 정해 업무를 처리했습니다. 다이어리와 outlook 프로그램을 활용하여 우선순위를 정하니 자연스레 업무계획을 세워졌습니다. 그리고 이 계획대로 업무를 처리하니 실수를 줄이고 업무 마감일을 절대적으로 준수할 수 있었습니다. 6개월간의 인턴 기간이 끝나가면서 저는 “학교 가지 말고 연장해라.”, “자네가 퇴사하면 그 후임은 언제 자네만큼 가르치겠니? 그냥 연장해라.” 등의 연장권유를 많이 받았습니다. 저는 이 연장권유를 받았을 때 제 목표를 120% 달성 했다고 생각합니다. 이처럼 직무를 수행하고 마감일을 준수하는데 열정을 다해 노력한 경험이 있습니다. 이 경험을 활용하여 현대엔지니어링에 기여하겠습니다.                         847자1,447                    "
"[현대삼호중공업 현장의 야전사령관이 되겠습니다]조선소의 최전선에서 활약하는 야전사령관과 같은 생산관리자로 성장하여 현대삼호중공업에 기여하고자 지원했습니다. 공정, 기술, 인력 관리 등 생산 현장을 관리하기 위한 폭넓은 업무를 수행하는 생산관리자는 현장에서 선박 건조를 위해 수많은 근로자가 흘린 땀의 올바른 결실을 책임진다고 생각합니다. 이를 위해서는 현장과 소통하고, 현장에서 답을 찾는, 현장을 지휘하는 야전사령관과 같은 생산관리자가 필요합니다. 생산관리자가 갖추어야 할 다음과 같은 자질을 내재시켜왔습니다.첫째, 공감하고 소통하는 능력입니다. 한 달 동안 현장실습을 하며 말이 잘 통하지 않는 외국인 근로자와 업무를 수행했습니다. 20분간의 쉬는 시간 동안 커피나 음료수 등을 함께 마시며 대화했습니다. 업무 강도와 타지 생활의 고충 등을 어설픈 한국어와 손짓으로 들었습니다. SNS를 보여주며 가족과 친구들을 소개하는 모습에서 그들이 가진 순수함과 진정성을 볼 수 있었습니다. 저 역시 같은 말투와 손짓을 사용해 공감하려 했습니다. 공감을 통해 소통하며 언어의 불편함을 뛰어넘고 허물없이 지낼 수 있었습니다. 현장 근로자와의 소통과 타 부서와의 원활한 협업을 끌어낼 수 있는 생산관리자가 되겠습니다.둘째, 끊임없이 정리하고 학습하는 태도입니다. 군 시절, 처음 접해보는 차량 정비병 업무에 한계를 느꼈던 적이 있습니다. 한계를 극복하기 위해 정비노트를 만들어 정비 사항이 발생 시 필요 공구, 부품의 기능, 정비 순서 등을 차량 별로 기록했고, 이를 개인정비시간과 연등 시간에 숙지했습니다. 이와 같은 노력을 통해 자주 발생하는 정비 사항에 대해서 혼자 대처할 수 있는 능력을 키울 수 있었습니다. 정비노트는 40여 대의 차량 정비를 총괄해야 하는 선임병의 입장이 되었을 때도 차량 별로 쌓인 정비내역을 통해 효율적인 관리와 예방정비를 가능하게 했고, 간부님께의 업무 보고 또한 수월하게 만들어주었습니다. 군대라는 제한된 상황에서도 끊임없이 정리하고 학습했던 태도를 발휘했던 적극성으로 생산관리 업무에 빠르게 적응하고, 급변하는 세계 조선 시장 속에서 적극적으로 대처하기 위해 새로운 기술력을 끊임없이 습득하고 개발하겠습니다.이러한 역량을 기반으로 유능한 생산관리자로 거듭나 현대삼호중공업의 새로운 도약에 기폭제 역할을 하겠습니다. 1,155자2,000                    "
"[ 2015년 사업계획서 ] 해외건설의 수주액 비중을 살펴보면 중동이 47.5% 로 가장 많은 비중을 차지하고 있습니다.  유가하락에 따른 외부요인이, 플랜트발주 감소로 이어지는 상황입니다.   따라서 2015년 현대건설은 해외 수주의 수익성과 시장의 먹거리 다변화에 주력 해야합니다.해외수주 성장세를 이어가고 유가하락 영향에 대비하기 위해 2015년 선별적인 해외 수주와 지역다변화, 비플랜트사업 비중 확대로 인해 수익성, 그리고 다변화에 초점을 두고 수주활동을 펼쳐나가야 합니다. 전력플랜트의 경우, 국내외 전력수요의 꾸준한 증가에 따라 열병합발전, 가스복합화력발전 등 발전분야에 대한 발주가 지속적으로 증가될 전망입니다. 신재생에너지 플랜트의 경우는 기후 협약 조약에 따라서 화석 연료를 대체하는 시설물 수요가 늘어나며 2020년 까지 연평균 6% 이상 성장할 전망입니다. 1  현대건설만의 역량과 현대자동차그룹과의 시너지를 활용하여, 이러한 신성장동력 사업을 집중 육성한다면 글로벌 top 5 도약을 이룰 수 있다고 생각합니다. 531자896                    "
저는 예의바른 사람입니다. 사람을 대할 때 선입견 없이 그 사람의 진실성 있는 모습을 보며 기본적인 예절을 지킵니다. 또한 객관적인 자세를 유지하려 합니다. 어느 한 편의 입장만을 고려하지 않고 각각의 위치에서 생각해보려 합니다. 때때로 이성적인 면이 두드러져 인간미 없이 보일수도 있다는 단점이 있지만 공과 사의 구분을 명확히 한다고 생각합니다. 198자340                    
저의 장점은 꼼꼼함과 성실함입니다. 주어진 업무를 우선순위를 정하고 그에 따라 계획을 세우면서 메모하는 습관을 기르고 항목별로 자료를 수집하고 기록을 남겨왔습니다. 덕분에 확실한 업무처리능력을 향상 시킬 수 있었습니다. 반면에 단점은 어려운 일에 대해 상당히 생각을 많이 하고 미련을 잘 못 버리는 편입니다. 긍정적이고 쉽게 생각하려고 노력하고 있습니다.                         198자346                    
"가장 자신있는 능력은 철저한 스케줄링 바탕의 빈틈없는 업무처리입니다. 직속상관도 새로 부임하셨고 제가 부대 유일의 보급병이었기 때문에 저는 타 부대에 전화로 물어보는 식으로 무작정 부딪치며 일을 시작하였습니다. 배운 것이 아무것도 없었지만 ‘내가 행정보급관이다’라는 책임감으로 업무를 맡았습니다. 우선, 복잡한 업무를 빈틈없이 해결하기 위해 저는 목표를 노트에 적고 그것을 이루기 위해 필요한 것들을 하나하나 적어가며 최종적으로 목표를 달성할 수 있게 하는 습관을 만들었습니다. 이러한 방법을 바탕으로 여러 가지 정기, 수시일과들이 교차하고 기한도 다른 업무들을 시간, 날짜별로 구체적인 일정관리를 하는 법을 알게 되었고 체계적으로 계획하여 납기와 마감을 지키는 법을 체득하였습니다.맨땅에 헤딩하기로 시작된 저의 군생활은 추후 보급품 관리우수로 표창을 받는 데 이어 전역 후에도 메모하는 습관으로 이어져 인턴활동 등 여러가지 면에서 현재까지 도움이 되고 있습니다. 493자858                    "
"[제 1의 자산 = 끈기]저의 가장 큰 경쟁력은 어떠한 어려움에 부딪혀도 끝까지 이겨내는 끈기입니다. 군 전역 후 3년 째 마라톤 소모임활동을 하고 있습니다. 대학교 1학년 때 기흉을 앓고 난 이후에 건강한 폐를 되찾기 위해 시작한 소모임활동입니다. 제대로 할 수 있을까 걱정하였지만, 현실에 안주해 있으면 아무것도 변화하지 않을 것이라 생각해 이를 악물고 열심히 하였습니다. 토하기도 하고, 폐가 찢어지는 아픔을 견디기 힘들기도 했습니다. 그러나 포기하지 않고 매일 운동장을 달린 결과, 400m도 달리기 힘들어 조금씩 쉬면서 달리던 제가 어느새 하프마라톤을 완주할 정도로 건강해졌습니다. 제게 있어서는 더욱 더 자신과의 싸움이었고, 이를 포기하지 않고 극복하는 힘을 기를 수 있었습니다. 이제는 왕복 220km의 거리를 자가용으로 출퇴근하며 단 한 번의 지각도 없이 4개월의 인턴을 잘 마무리 할 정도로 어려움이 닥치면 끝까지 물고 늘어지는 근성은 잘 훈련되어 있습니다. 이런 타고난 근성은 제가 가진 제1의 자산이라 생각합니다. 이는 현대위아에서 위기상황에 직면했을 때 이를 극복하기 위해 적극적으로 도전할 수 있는 바탕이 될 것입니다.                         593자1,003                    "
"(WIN-WIN 영업 전략의 협상으로 이루어낸 해운대상권과의 계약)제가 지원한 분야는 현대HCN의 가입자 영업 및 관리입니다. 저는 스타트업 벤처회사에서 영업 및 홍보 업무를 맡은 경험이 있습니다. ‘㈜먹고싶어요’라는 이름과 함께 ‘배달되지 않은 음식을 배달하는 업체`라는 컨셉으로 상권과의 계약이 중요했습니다.  1해운대지역이라면, 마린시티, 신시가지, 센텀 부근이 개인소득이 높다는 점과, 고급음식점들은 따로 배달하지 않는다는 점을 새로운 수요창출의 기회로 인식했습니다. 서울 강남에서는 ‘푸드플라이’와 같은 업체가 이미 성공 가도를 달렸지만, 부산지역은 아직 신시장이었습니다. 저희는 PPT 자료를 만들고 해운대상권의 시장데이터를 수집했습니다. 그 후 맛집을 위주로 계약을 위한 사장님들과 면담을 진행했습니다. 처음에는 불신의 눈초리였지만, 업체 쪽에서는 배달 수요를 통해 뜻하지 않은 매출을 올릴 수 있고, 저희는 배달 수수료를 받으니 WIN-WIN 전략이라며 설명했습니다. 그 이후 벤처회사가 커지면, 광고비용 또한 받겠다는 접점 아래 25카츠, 북창동 순두부, 이레옥, 나마스테 등과 계약을 체결하기 시작했습니다. 당시 사장님들은 어린 친구가 이렇게 혼자 와서 이야기하겠다는 적극성과 신뢰성 있게 대화를 이끌어가는 모습을 칭찬해주셨습니다. 후에 맛집을 집에서도 맛보고 싶어하는 소비자를 위한 전단지 프로모션, 브랜드 로고, 유니폼, 와이셔츠를 입은 훈남 배달원과 여름 휴가철 해운대바닷가의 관광객들을 위한 론칭을 진행했습니다. 저의 이러한 실질적 직무경험은 현대 HCN으로서 좋은 결과를 낼 수 있는 역량이라 생각됩니다.  811자1,386                    "
